32200969   100090587161    
32200969   100090587162    
32200969   100090587163    
32200969   100090587164    
32200969   100090587165    
32200969   100090587166    
32200969   100090587167    
32200969   100090587168    
32200969   100090587169    
32200969   100090587170    
32200969   100090587171    
32200969   100090587172    
32200969   100090587173    
32200969   100090587174    
32200969   100090587175    
32200969   100090587176    
32200969   100090587177    
32200969   100090587178    
32200969   100090587179    
32200969   100090587180    
32200969   100090587181    
32200969   100090587182    
32200969   100090587183    
32200969   100090587184    
32200969   100090587185    
32200969   100090587186    
32200969   100090587187    
32200969   100090587188    
32200969   100090587189    
32200969   100090587190    
32200969   100090587191    
32200969   100090587192    
32200969   100090587193    
32200969   100090587194    
32200969   100090587195    
32200969   100090587196    
32200969   100090587197    
32200969   100090587198    
32200969   100090587199    
32200969   100090587200    
32200969   100090587201    
32200969   100090587202    
32200969   100090587203    
32200969   100090587204    
32200969   100090587205    
32200969   100090587206    
32200972   100090587207    
32200972   100090587208    
32200972   100090587209    
32200972   100090587210    
32200972   100090587211    
32200972   100090587212    
32200972   100090587213    
32200972   100090587214    
32200972   100090587215    
32200972   100090587216    
32200972   100090587217    
32200972   100090587218    
32200972   100090587219    
32200972   100090587220    
32200972   100090587221    
32200972   100090587222    
32200972   100090587223    
32200972   100090587224    
32200972   100090587225    
32200972   100090587226    
32200972   100090587227    
32200972   100090587228    
32200972   100090587229    
32200972   100090587230    
32200972   100090587231    
32200972   100090587232    
32200972   100090587233    
32200972   100090587234    
32200972   100090587235    
32200972   100090587236    
32200972   100090587237    
32200972   100090587238    
32200972   100090587239    
32200972   100090587240    
32200972   100090587241    
32200972   100090587242    
32200972   100090587243    
32200972   100090587244    
32200974   100090587245    
32200974   100090587246    
32200974   100090587247    
32200974   100090587248    
32200974   100090587249    
32200974   100090587250    
32200974   100090587251    
32200974   100090587252    
32200974   100090587253    
32200974   100090587254    
32200974   100090587255    
32200974   100090587256    
32200974   100090587257    
32200974   100090587258    
32200974   100090587259    
32200974   100090587260    
32200981   100090587261    
32200981   100090587262    
32200981   100090587263    
32200981   100090587264    
32200981   100090587265    
32200981   100090587266    
32200981   100090587267    
32200981   100090587268    
32200981   100090587269    
32200981   100090587270    
32200981   100090587271    
32200981   100090587272    
32200981   100090587273    
32200981   100090587274    
32200981   100090587275    
32200981   100090587276    
32200981   100090587277    
32200981   100090587278    
32200981   100090587279    
32200981   100090587280    
32200981   100090587281    
32200981   100090587282    
32200981   100090587283    
32200981   100090587284    
32200981   100090587285    
32200981   100090587286    
32200981   100090587287    
32200981   100090587288    
32200981   100090587289    
32200981   100090587290    
32200981   100090587291    
32200981   100090587292    
32200983   100090587293    
32200983   100090587294    
32200983   100090587295    
32200983   100090587296    
32200983   100090587297    
32200983   100090587299    
32200983   100090587300    
32200983   100090587301    
32200983   100090587302    
32200983   100090587303    
32200983   100090587304    
32200983   100090587305    
32200983   100090587306    
32200983   100090587307    
32200983   100090587308    
32200983   100090587309    
32200983   100090587310    
32200983   100090587311    
32200983   100090587312    
32200983   100090587313    
32200983   100090587314    
32200983   100090587315    
32200983   100090587316    
32200983   100090587317    
32200983   100090587318    
32200983   100090587319    
32200983   100090587320    
32200983   100090587321    
32200983   100090587322    
32200983   100090587323    
32200983   100090587324    
32200983   100090587325    
32200983   100090587326    
32200983   100090587327    
32200983   100090587328    
32200983   100090587329    
32200983   100090587330    
32200983   100090587331    
32200983   100090587332    
32200983   100090587333    
32200983   100090587334    
32200983   100090587335    
32200983   100090587336    
32200983   100090587337    
32200983   100090587338    
32200983   100090587339    
32200983   100090587340    
32200983   100090587341    
32200983   100090587342    
32200983   100090587343    
32200983   100090587344    
32200983   100090587345    
32200983   100090587346    
32200983   100090587347    
32200983   100090587348    
32200983   100090587349    
32200983   100090587350    
32200983   100090587351    
32200983   100090587352    
32200983   100090587353    
32200983   100090587354    
32200983   100090587355    
32200984   100090587356    
32200984   100090587357    
32200984   100090587358    
32200984   100090587359    
32200985   100090587360    
32200985   100090587361    
32200985   100090587362    
32200985   100090587363    
32200985   100090587364    
32200985   100090587365    
32200985   100090587366    
32200985   100090587367    
32200985   100090587368    
32200985   100090587369    
